1053,36,2.777777778,0.0,94.75,0.0,0,0,0,0,-263,True,False,False,False,False,False,False,False,False,True,False
10513,45,2.222222222,0.0,67.9,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
24084,9,100.0,44.44444444,31.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
20494,30,23.33333333,13.33333333,80.14,0.0,1,0,0,0,-18,False,False,False,False,False,False,True,False,False,False,True
24452,6,100.0,16.66666667,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
13728,39,2.564102564,0.0,79.09,0.050359712,1,0,0,139,0,False,False,False,False,False,False,True,False,False,True,False
20249,6,33.33333333,16.66666667,40.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
27584,43,4.651162791,2.325581395,57.6,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
15984,19,100.0,5.263157895,40.02,0.0,1,0,0,0,-11,False,False,False,False,False,False,True,False,False,True,False
4435,0,0.0,0.0,46.13,0.060606061,0,0,0,33,0,False,False,False,False,True,False,False,False,False,False,True
7865,44,11.36363636,6.818181818,67.09,0.0,0,0,0,0,-406,False,True,False,False,False,False,False,False,True,False,False
22391,26,61.53846154,23.07692308,72.48,0.088235294,1,0,0,34,-1,False,False,False,False,False,False,True,False,False,False,True
186,53,3.773584906,1.886792453,85.39,0.014828545,0,0,0,1079,-66,False,True,False,False,False,False,False,False,False,True,False
4347,45,13.33333333,0.0,141.67,0.044067797,1,0,0,295,0,False,True,False,False,False,False,False,False,True,False,False
29559,31,3.225806452,3.225806452,107.13,0.0,1,0,0,0,-6,False,False,False,False,True,False,False,False,False,False,True
30269,22,9.090909091,0.0,36.97,0.0,1,0,1,0,0,True,False,False,False,False,False,False,False,False,False,True
27006,0,0.0,0.0,8.43,0.275862068965517,0,0,0,29,-21,False,False,False,False,False,False,True,False,False,True,False
18711,32,0.0,0.0,40.25,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
13982,5,20.0,0.0,40.02,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
2726,39,35.8974359,0.0,20.72,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
2523,48,12.5,0.0,135.29,0.02020202,0,0,0,198,-1,False,False,False,False,False,True,False,False,False,False,True
26261,0,0.0,0.0,58.23,0.0,0,0,0,0,-7,True,False,False,False,False,False,False,False,True,False,False
21727,23,34.7826087,0.0,51.97,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
5466,49,6.12244898,4.081632653,61.48,0.04137931,0,0,0,580,-4,False,False,False,False,False,True,False,False,False,True,False
5733,39,48.71794872,0.0,123.02,0.111111111,0,0,0,36,-833,False,False,False,False,False,True,False,False,False,True,False
22355,23,4.347826087,0.0,36.95,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
5574,42,9.523809524,4.761904762,50.6,0.0,1,0,0,0,-383,False,False,False,False,False,False,True,False,False,True,False
9802,30,100.0,0.0,159.46,0.0,0,0,0,0,-84,False,False,False,False,False,False,True,False,False,False,True
5769,38,71.05263158,23.68421053,46.58,0.052631579,0,0,0,266,-258,False,False,False,False,False,True,False,False,False,True,False
4438,0,0.0,0.0,105.18,0.019230769,0,0,0,260,0,False,False,False,True,False,False,False,False,False,False,True
7129,0,0.0,0.0,49.47,0.0,0,0,0,0,-14,False,False,False,False,False,True,False,False,True,False,False
28532,35,20.0,11.42857143,90.92,0.0,1,0,0,0,-11,False,False,False,False,True,False,False,False,True,False,False
14446,38,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
23167,19,5.263157895,0.0,31.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
24640,32,84.375,0.0,53.21,0.142857142857143,0,0,0,14,0,False,False,False,False,False,False,True,False,False,True,False
26929,45,4.444444444,0.0,93.95,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
19357,31,3.225806452,0.0,39.97,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
26061,38,50.0,0.0,84.81,0.0,1,0,0,0,-2,False,False,False,False,False,False,True,False,True,False,False
17185,36,2.777777778,2.777777778,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
14227,42,4.761904762,0.0,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
23645,10,40.0,10.0,58.97,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
23722,11,36.36363636,9.090909091,90.1,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
5658,8,0.0,0.0,108.47,0.064791134,1,0,0,1173,-41,False,True,False,False,False,False,False,False,True,False,False
30501,8,37.5,12.5,45.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
12485,3,100.0,66.66666667,71.38,0.021428571,1,1,0,140,-2,False,False,False,False,False,True,False,False,True,False,False
26472,0,0.0,0.0,74.43,0.0070588235294117,0,0,0,425,-3,False,False,False,False,False,False,True,False,True,False,False
29981,7,100.0,28.57142857,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
10624,44,2.272727273,0.0,125.63,0.0,0,0,0,0,-322,False,False,False,False,False,False,True,False,True,False,False
9080,16,0.0,0.0,34.48,0.0,0,0,0,0,-6,False,False,False,False,False,True,False,False,False,True,False
23402,13,7.692307692,0.0,35.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
10085,44,4.545454545,4.545454545,50.99,0.0,0,0,0,0,-305,False,True,False,False,False,False,False,False,True,False,False
20628,27,25.92592593,11.11111111,46.57,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,False,True
23642,8,100.0,37.5,46.6,0.0,1,0,0,0,-4,False,False,False,False,False,True,False,True,False,False,False
13852,37,45.94594595,0.0,48.53,0.120879121,1,0,0,91,-3,False,False,False,False,False,True,False,True,False,False,False
30258,3,100.0,33.33333333,40.2,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
8827,16,0.0,0.0,49.46,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
28421,5,100.0,20.0,38.46,0.285714285714286,1,0,0,7,0,False,True,False,False,False,False,False,False,False,True,False
17696,37,13.51351351,5.405405405,30.51,0.0,1,0,0,0,-13,False,False,True,False,False,False,False,False,False,False,True
6937,0,0.0,0.0,116.9,0.0,0,0,0,0,-552,True,False,False,False,False,False,False,False,False,True,False
26864,16,0.0,0.0,38.86,0.0,0,0,0,0,-3,False,False,False,False,False,False,True,False,False,True,False
11653,42,28.57142857,2.380952381,31.89,0.0,1,0,0,0,-5,False,False,False,False,False,True,False,False,False,False,True
9667,0,0.0,0.0,11.28,0.0,0,0,0,0,-34,False,False,False,False,False,False,True,False,True,False,False
18287,3,33.33333333,33.33333333,40.77,0.1,1,1,0,20,-19,False,False,True,False,False,False,False,False,False,False,True
9734,0,0.0,0.0,51.29,0.0,0,0,0,0,-2,False,False,False,False,True,False,False,False,True,False,False
22434,20,10.0,5.0,40.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
9330,48,4.166666667,2.083333333,60.23,0.017811705,0,0,0,393,-7,False,True,False,False,False,False,False,False,True,False,False
8435,29,65.51724138,3.448275862,59.5,0.0,0,0,0,0,-69,False,False,False,True,False,False,False,False,False,False,True
28692,39,15.38461538,0.0,35.39,0.0689655172413793,1,0,1,29,0,True,False,False,False,False,False,False,False,True,False,False
8941,0,0.0,0.0,41.34,0.068965517,0,0,0,29,0,False,False,False,False,False,True,False,False,True,False,False
8294,2,50.0,0.0,16.52,0.006018917,0,0,0,1163,-21,False,False,False,False,False,True,False,False,True,False,False
10225,48,2.083333333,2.083333333,86.87,0.01814059,0,0,0,441,-8,False,False,False,False,True,False,False,False,False,True,False
22931,21,100.0,33.33333333,57.28,0.285714286,1,0,0,7,-23,False,False,False,False,True,False,False,True,False,False,False
12908,42,14.28571429,9.523809524,44.49,0.0,1,0,0,0,-59,False,False,False,False,False,False,True,False,False,False,True
14261,34,2.941176471,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
20883,30,23.33333333,0.0,83.87,0.133333333,1,0,0,15,0,False,False,False,False,True,False,False,False,False,True,False
10669,16,0.0,0.0,144.39,0.0,0,0,0,0,-60,False,False,False,False,False,True,False,False,False,True,False
29719,31,19.35483871,6.451612903,46.16,0.0,1,1,0,0,-1,False,False,False,False,True,False,False,False,False,True,False
9527,19,0.0,0.0,84.93,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
11496,49,0.0,0.0,35.13,0.066666667,1,0,0,30,0,False,True,False,False,False,False,False,False,False,True,False
22336,33,36.36363636,18.18181818,67.13,0.096774194,1,1,0,31,-8,False,False,True,False,False,False,False,True,False,False,False
28642,9,44.44444444,11.11111111,40.02,0.0,1,1,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
5004,36,0.0,0.0,98.55,0.0,1,0,0,0,-100,False,True,False,False,False,False,False,False,False,False,True
7736,41,19.51219512,0.0,45.45,0.083333333,0,0,0,36,-6,False,False,False,False,True,False,False,False,False,False,True
23187,21,57.14285714,28.57142857,159.42,0.166666667,1,0,0,12,0,False,False,True,False,False,False,False,True,False,False,False
7203,34,8.823529412,5.882352941,189.98,0.0,0,0,0,0,33,False,False,False,True,False,False,False,False,False,False,True
26736,45,0.0,0.0,53.01,0.0,0,0,0,0,-69,False,False,False,False,False,True,False,False,False,True,False
12492,39,30.76923077,2.564102564,91.7,0.0,1,0,0,0,-2,False,False,False,False,True,False,False,False,True,False,False
14489,36,0.0,0.0,40.02,0.0,1,0,0,0,-2,False,False,False,False,False,True,False,False,True,False,False
22064,26,23.07692308,11.53846154,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
5281,43,4.651162791,2.325581395,54.42,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
19375,33,24.24242424,9.090909091,91.13,0.0,1,0,1,0,-2,False,True,False,False,False,False,False,False,False,False,True
22986,21,28.57142857,0.0,40.02,0.0,1,0,1,0,-9,True,False,False,False,False,False,False,False,False,False,True
25903,47,17.0212766,2.127659574,54.38,0.0068493150684931,1,0,0,292,-17,False,False,False,False,True,False,False,True,False,False,False
7983,0,0.0,0.0,43.82,0.004373178,0,0,0,686,-82,False,False,False,False,False,True,False,False,False,True,False
12638,49,4.081632653,2.040816327,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
11732,41,17.07317073,4.87804878,55.99,0.037735849,1,0,0,53,-20,False,False,False,False,True,False,False,False,False,False,True
12961,33,51.51515152,18.18181818,24.98,0.0,1,0,0,0,-35,False,False,False,False,False,True,False,False,False,False,True
11411,16,0.0,0.0,58.5,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
18719,20,65.0,5.0,19.72,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,False,True
23931,7,85.71428571,14.28571429,40.2,0.0,1,0,0,0,-33,False,False,False,False,False,False,True,False,True,False,False
20861,28,3.571428571,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,False,True,False
19405,34,5.882352941,5.882352941,39.6,0.0,1,0,0,0,-3,False,False,False,False,False,False,True,False,False,False,True
27085,0,0.0,0.0,61.5,0.0,0,0,0,0,-5,False,False,False,False,False,False,True,False,False,True,False
20235,29,6.896551724,3.448275862,51.98,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
21056,32,0.0,0.0,40.22,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
11954,8,62.5,12.5,31.48,0.0,1,0,0,0,-4,False,False,True,False,False,False,False,True,False,False,False
23599,12,33.33333333,25.0,40.0,0.0,1,0,1,0,0,True,False,False,False,False,False,False,False,False,False,True
14900,44,4.545454545,2.272727273,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
646,47,0.0,0.0,113.37,0.19047619,0,0,0,21,-35,False,True,False,False,False,False,False,False,False,True,False
13276,45,11.11111111,2.222222222,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
4970,15,93.33333333,0.0,70.09,0.041666667,0,0,0,48,-4,True,False,False,False,False,False,False,False,True,False,False
18746,20,10.0,5.0,40.02,0.040816327,1,0,0,49,0,False,True,False,False,False,False,False,False,True,False,False
7344,0,0.0,0.0,60.67,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
8235,0,0.0,0.0,84.58,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
5550,0,0.0,0.0,61.51,0.047619048,1,0,0,42,-488,False,False,False,False,True,False,False,False,False,False,True
24242,5,40.0,20.0,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,True,False
14847,3,33.33333333,0.0,40.02,0.0,1,1,0,0,-5,False,False,False,False,False,False,True,False,False,True,False
21076,23,17.39130435,4.347826087,38.46,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
11339,16,0.0,0.0,52.27,0.0,0,0,0,0,-253,False,False,False,False,False,True,False,False,True,False,False
29398,29,6.896551724,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
17837,40,12.5,0.0,86.52,0.0,1,1,0,0,-27,False,False,False,False,False,True,False,False,False,True,False
12103,66,39.39393939,12.12121212,106.89,0.163636364,1,1,1,165,0,False,True,False,False,False,False,False,False,False,False,True
22469,23,4.347826087,4.347826087,40.02,0.0,1,0,1,0,0,True,False,False,False,False,False,False,False,False,False,True
18560,24,8.333333333,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
590,49,0.0,0.0,45.73,0.010416667,1,0,0,192,0,True,False,False,False,False,False,False,False,True,False,False
25912,51,19.60784314,5.882352941,66.22,0.132022471910112,1,0,0,712,0,False,True,False,False,False,False,False,False,False,True,False
23299,16,0.0,0.0,160.22,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
24307,7,42.85714286,14.28571429,31.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
10990,46,2.173913043,0.0,61.15,0.0,0,0,0,0,-3,False,False,False,False,True,False,False,False,True,False,False
3229,44,9.090909091,0.0,49.98,0.153846154,0,0,0,13,-116,False,False,False,False,True,False,False,False,True,False,False
12257,11,18.18181818,0.0,53.44,0.0,1,0,0,0,-37,False,False,False,False,True,False,False,False,True,False,False
2496,46,4.347826087,0.0,73.87,0.027210884,0,0,0,147,-4,True,False,False,False,False,False,False,False,False,True,False
12513,24,83.33333333,4.166666667,33.62,0.0,1,0,0,0,-23,False,False,False,False,False,False,True,False,False,False,True
19427,33,18.18181818,0.0,52.59,0.0,1,0,0,0,-8,True,False,False,False,False,False,False,False,False,False,True
15919,39,23.07692308,10.25641026,50.39,0.0,1,0,0,0,-35,False,True,False,False,False,False,False,False,False,False,True
25022,25,12.0,0.0,86.89,0.0,0,0,0,0,-14,False,True,False,False,False,False,False,False,False,False,True
4108,0,0.0,0.0,49.28,0.008368201,0,0,0,239,-7,False,True,False,False,False,False,False,False,False,True,False
1681,44,2.272727273,0.0,40.0,0.0,0,0,0,0,-1,False,False,True,False,False,False,False,True,False,False,False
1719,76,72.36842105,10.52631579,64.24,0.061818182,1,0,0,275,-18,False,False,False,False,False,True,False,True,False,False,False
16043,44,34.09090909,0.0,44.98,0.02970297,1,0,0,101,0,True,False,False,False,False,False,False,False,True,False,False
5053,8,12.5,0.0,94.03,0.0,1,0,0,0,-39,False,False,True,False,False,False,False,False,False,False,True
5270,43,9.302325581,0.0,95.72,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
19622,28,25.0,7.142857143,49.46,0.0,1,0,0,0,-4,False,True,False,False,False,False,False,False,False,False,True
21185,29,3.448275862,0.0,39.69,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
535,45,0.0,0.0,78.95,0.25,1,0,0,8,-278,False,False,False,False,False,True,False,True,False,False,False
7665,45,0.0,0.0,83.6,0.0,0,0,0,0,-5,False,False,False,False,False,True,False,False,True,False,False
1508,45,15.55555556,0.0,43.29,0.025974026,1,0,0,77,-47,False,False,False,False,True,False,False,False,False,True,False
12487,37,21.62162162,0.0,72.32,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
29733,7,100.0,0.0,40.02,0.0,1,0,0,0,-20,True,False,False,False,False,False,False,False,True,False,False
23714,9,88.88888889,22.22222222,29.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
24170,8,50.0,12.5,44.25,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
6585,36,52.77777778,19.44444444,43.13,0.0,0,0,0,0,-1080,True,False,False,False,False,False,False,False,True,False,False
